sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint,physical_exact_kl,physical_boundary_effect_norm,physical_position_overlap
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,64,32,14,15,selector_06_fresh_core,fresh_core,1c880138cf06106265c8c2bfcf4b304e7639509425cf6411028ba6fff82e1466,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.004961629378976398,3.824920053004282e-06,4.6515146980763,5.690831724859165,0.9655969136402994,mx.vjp_of_vjp,0.0019038024744057421,0.0019038024744057421,0.0019038024744057421,0.0019038024744057421,0.0019038024744057421,0.0019038024744057421,0.0019038024744057421,0.0019038024744057421,0.0019038024744057421,0.0019038024744057421,0.0019038024744057421,3.5153138436738196,15.903150938218337,0.16363636363636364
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,64,32,14,15,selector_07_random_reference,random_reference,caf4d3172db3a329d6952047ac0a95d855d26cfe13eba47c6de08c8ac27551ef,1526064898a0949c265cfcd55eaf71f831f2da652cfd699e17b5c14cef71ead6,True,0.1060943626940288,3.4268941825750875e-06,13.295023669555402,17.086863744826488,0.9685306056444183,mx.vjp_of_vjp,0.02584886579351955,0.02584886579351955,0.02584886579351955,0.02584886579351955,0.02584886579351955,0.02584886579351955,0.02584886579351955,0.02584886579351955,0.02584886579351955,0.02584886579351955,0.02584886579351955,3.3251873061137536,13.373642947385516,0.19626168224299065
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,32,0,26,27,selector_00_attention_only,attention_only,41e09655abb58e55d58c0b83b73b312ac0117a2a0fe1e8384150ee292513acb8,41e09655abb58e55d58c0b83b73b312ac0117a2a0fe1e8384150ee292513acb8,False,0.06723892585602212,1.972790206377668e-05,0.48167929761207207,0.3983671112646394,0.9938491194071423,mx.vjp_of_vjp,0.0010877162053711431,0.0010877162053711431,0.0010877162053711431,0.0010877162053711431,0.0010877162053711431,0.0010877162053711431,0.0010877162053711431,0.0010877162053711431,0.0010877162053711431,0.0010877162053711431,0.0010877162053711431,0.0018773969018865098,16.161699020319755,0.2549019607843137
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,32,0,26,27,selector_01_aov,aov,90547a93faacbe2cb88d29482dff00c15697a330382a2a4c5dfe2370cedfe670,90547a93faacbe2cb88d29482dff00c15697a330382a2a4c5dfe2370cedfe670,False,0.06728397319699209,1.808628675352742e-05,0.46218383802987006,0.3797152155385297,0.9955286032844369,mx.vjp_of_vjp,0.001132665509153009,0.001132665509153009,0.001132665509153009,0.001132665509153009,0.001132665509153009,0.001132665509153009,0.001132665509153009,0.001132665509153009,0.001132665509153009,0.001132665509153009,0.001132665509153009,0.001835484401921706,16.12744178355305,0.26732673267326734
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,32,0,26,27,selector_02_aor,aor,fb02de09381656d97577cfda80bc602486165b0cc2dbddb1c58cb4002177ab65,fb02de09381656d97577cfda80bc602486165b0cc2dbddb1c58cb4002177ab65,False,0.06730682334385918,1.9247799112571637e-05,0.4690241938484314,0.3839879538450919,0.9955286032844369,mx.vjp_of_vjp,0.001155564642337384,0.001155564642337384,0.001155564642337384,0.001155564642337384,0.001155564642337384,0.001155564642337384,0.001155564642337384,0.001155564642337384,0.001155564642337384,0.001155564642337384,0.001155564642337384,0.001960246935768911,16.194103865394606,0.26732673267326734
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,32,0,26,27,selector_03_v_ridge,v_ridge,c039ba6ef8fbee70298336f6a6b5a2df91a3edd9d47b5b44bd4f10d715c1e67d,c039ba6ef8fbee70298336f6a6b5a2df91a3edd9d47b5b44bd4f10d715c1e67d,False,0.06858570245250646,9.371927890301123e-05,0.9253261533894442,0.8600415346829264,0.9916329575957438,mx.vjp_of_vjp,0.0024346887663834744,0.0024346887663834744,0.0024346887663834744,0.0024346887663834744,0.0024346887663834744,0.0024346887663834744,0.0024346887663834744,0.0024346887663834744,0.0024346887663834744,0.0024346887663834744,0.0024346887663834744,0.004547983868966756,16.000518166376906,0.2864321608040201
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,32,0,26,27,selector_04_snapkv,snapkv,cbe689427cac87b0f52827e28bf1d145dbccfc1682c5160433351f6ad8ff9a33,cbe689427cac87b0f52827e28bf1d145dbccfc1682c5160433351f6ad8ff9a33,False,0.06852837883322478,9.842276069903232e-05,1.1903436005730827,0.8341840805546896,0.9957374583366182,mx.vjp_of_vjp,0.0023771719478619413,0.0023771719478619413,0.0023771719478619413,0.0023771719478619413,0.0023771719478619413,0.0023771719478619413,0.0023771719478619413,0.0023771719478619413,0.0023771719478619413,0.0023771719478619413,0.0023771719478619413,0.00688625356889477,15.110878842905386,0.3333333333333333
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,32,0,26,27,selector_05_old_stale_core,old_stale_core,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,False,0.07909281468850103,0.0035030945746655725,6.1260855636645,5.481858172312306,0.9999999999999996,mx.vjp_of_vjp,0.012947104447445167,0.012947104447445167,0.012947104447445167,0.012947104447445167,0.012947104447445167,0.012947104447445167,0.012947104447445167,0.012947104447445167,0.012947104447445167,0.012947104447445167,0.012947104447445167,0.06961417220807539,0.0,1.0
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,32,0,26,27,selector_06_fresh_core,fresh_core,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,False,0.06659990231408104,0.000158996273410977,1.4867189457196344,1.3837739965016749,0.9510503105269151,mx.vjp_of_vjp,0.0004493760119714467,0.0004493760119714467,0.0004493760119714467,0.0004493760119714467,0.0004493760119714467,0.0004493760119714467,0.0004493760119714467,0.0004493760119714467,0.0004493760119714467,0.0004493760119714467,0.0004493760119714467,0.007208560758941664,16.372167270316385,0.16363636363636364
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,32,0,26,27,selector_07_random_reference,random_reference,1526064898a0949c265cfcd55eaf71f831f2da652cfd699e17b5c14cef71ead6,1526064898a0949c265cfcd55eaf71f831f2da652cfd699e17b5c14cef71ead6,False,0.07638966108462132,0.002889810796747479,6.821382886800074,5.777904124755085,0.9513436694797301,mx.vjp_of_vjp,0.010224146130482881,0.010224146130482881,0.010224146130482881,0.010224146130482881,0.010224146130482881,0.010224146130482881,0.010224146130482881,0.010224146130482881,0.010224146130482881,0.010224146130482881,0.010224146130482881,0.053550430205252034,7.581191457803858,0.19626168224299065
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,33,1,26,27,selector_00_attention_only,attention_only,8653899d24f0f5738de01b76ac1a7d3e194a7bdf22624ed63b4a7ce5fc9fabf3,41e09655abb58e55d58c0b83b73b312ac0117a2a0fe1e8384150ee292513acb8,True,0.028510448172644285,2.585383313599207e-06,0.5151987950878855,0.30865516171842844,0.9959086640653303,mx.vjp_of_vjp,2.7805156585534353e-05,2.7805156585534353e-05,2.7805156585534353e-05,2.7805156585534353e-05,2.7805156585534353e-05,2.7805156585534353e-05,2.7805156585534353e-05,2.7805156585534353e-05,2.7805156585534353e-05,2.7805156585534353e-05,2.7805156585534353e-05,0.0019031216628405613,15.217659038910094,0.2549019607843137
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,33,1,26,27,selector_01_aov,aov,10bd75daab180f94cf6b0ddea40688871d9e44c23a9f2507b142114283885efb,90547a93faacbe2cb88d29482dff00c15697a330382a2a4c5dfe2370cedfe670,True,0.028514915228982002,2.533292194515215e-06,0.5203587838821518,0.31103662388105835,0.9957575294542486,mx.vjp_of_vjp,3.232234418093318e-05,3.232234418093318e-05,3.232234418093318e-05,3.232234418093318e-05,3.232234418093318e-05,3.232234418093318e-05,3.232234418093318e-05,3.232234418093318e-05,3.232234418093318e-05,3.232234418093318e-05,3.232234418093318e-05,0.001971021527581424,15.306662855278015,0.26732673267326734
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,33,1,26,27,selector_02_aor,aor,092cdda9533df19a1730d9457a1865fa36a7d45a955fc1606bb08eb491e568d7,fb02de09381656d97577cfda80bc602486165b0cc2dbddb1c58cb4002177ab65,True,0.028312183865990083,0.0007852041887056763,6.687045314552601,4.728325149534553,0.966232537677715,mx.vjp_of_vjp,-0.00018819507952638173,-0.00018819507952638173,-0.00018819507952638173,-0.00018819507952638173,-0.00018819507952638173,-0.00018819507952638173,-0.00018819507952638173,-0.00018819507952638173,-0.00018819507952638173,-0.00018819507952638173,-0.00018819507952638173,0.0020196933551994657,15.299356873121715,0.26732673267326734
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,33,1,26,27,selector_03_v_ridge,v_ridge,20fdb3d849b2722541ddd6bac79f068a77dd6c3ecb2ff6e69dae701707ac8629,c039ba6ef8fbee70298336f6a6b5a2df91a3edd9d47b5b44bd4f10d715c1e67d,True,0.028430676588265195,8.797205231873424e-06,0.8914876601500108,0.577597520206369,0.9929294559326703,mx.vjp_of_vjp,-5.190535881091552e-05,-5.190535881091552e-05,-5.190535881091552e-05,-5.190535881091552e-05,-5.190535881091552e-05,-5.190535881091552e-05,-5.190535881091552e-05,-5.190535881091552e-05,-5.190535881091552e-05,-5.190535881091552e-05,-5.190535881091552e-05,0.0072793472432601,14.907978198549845,0.2864321608040201
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,33,1,26,27,selector_04_snapkv,snapkv,7dc197be984ddbcf3a343b34b32fc548a4de6a615ff4e00f01620dd5cb72201e,cbe689427cac87b0f52827e28bf1d145dbccfc1682c5160433351f6ad8ff9a33,True,0.028671410718719575,2.0602172438597977e-05,1.5354116182572508,0.934738030618216,0.9955936294861544,mx.vjp_of_vjp,0.0001886041435819041,0.0001886041435819041,0.0001886041435819041,0.0001886041435819041,0.0001886041435819041,0.0001886041435819041,0.0001886041435819041,0.0001886041435819041,0.0001886041435819041,0.0001886041435819041,0.0001886041435819041,0.0057956674112502726,14.699283129895363,0.3333333333333333
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,33,1,26,27,selector_05_old_stale_core,old_stale_core,6966c63f5633020a18d6fe9f5d5d6c724cb158a14be63ed1887cecd67bbc78a8,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.02847597137650511,4.183588993318155e-06,0.5659035194596581,0.3476055781835992,0.995273525417986,mx.vjp_of_vjp,-6.752465256910049e-06,-6.752465256910049e-06,-6.752465256910049e-06,-6.752465256910049e-06,-6.752465256910049e-06,-6.752465256910049e-06,-6.752465256910049e-06,-6.752465256910049e-06,-6.752465256910049e-06,-6.752465256910049e-06,-6.752465256910049e-06,0.030272978562688457,0.0,1.0
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,33,1,26,27,selector_06_fresh_core,fresh_core,255790b0d5287c8a8c73a139bb23b1433dc739f1c51a61c8e51bd287a76877fb,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.028349414643712337,3.283093016433515e-05,1.402037162990738,1.0734535941758643,0.9649622587281913,mx.vjp_of_vjp,-0.00013319973311969003,-0.00013319973311969003,-0.00013319973311969003,-0.00013319973311969003,-0.00013319973311969003,-0.00013319973311969003,-0.00013319973311969003,-0.00013319973311969003,-0.00013319973311969003,-0.00013319973311969003,-0.00013319973311969003,0.006409179431000991,16.891581919306965,0.16363636363636364
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,33,1,26,27,selector_07_random_reference,random_reference,278cb1d6d90617f60b395c003eb3c8243addbccf7e2cffbb701cc785466a77e9,1526064898a0949c265cfcd55eaf71f831f2da652cfd699e17b5c14cef71ead6,True,0.02840044306075256,0.0008970691699818833,6.823031190426019,4.767496597968378,0.9749509174427823,mx.vjp_of_vjp,-9.683855275970056e-05,-9.683855275970056e-05,-9.683855275970056e-05,-9.683855275970056e-05,-9.683855275970056e-05,-9.683855275970056e-05,-9.683855275970056e-05,-9.683855275970056e-05,-9.683855275970056e-05,-9.683855275970056e-05,-9.683855275970056e-05,0.04327361826102666,10.424955648582497,0.19626168224299065
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,34,2,26,27,selector_00_attention_only,attention_only,95844ff9815ed96a40e722405748879e8bda3adf2ef6a2af1afbb362bd29e4c0,41e09655abb58e55d58c0b83b73b312ac0117a2a0fe1e8384150ee292513acb8,True,0.006529871633772871,1.6066412193226833e-06,0.5985812607077009,0.3566377687986433,0.9966452776271281,mx.vjp_of_vjp,-1.0415207471147793e-05,-1.0415207471147793e-05,-1.0415207471147793e-05,-1.0415207471147793e-05,-1.0415207471147793e-05,-1.0415207471147793e-05,-1.0415207471147793e-05,-1.0415207471147793e-05,-1.0415207471147793e-05,-1.0415207471147793e-05,-1.0415207471147793e-05,0.0008182521779635725,13.87761031955709,0.2549019607843137
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,34,2,26,27,selector_01_aov,aov,4a9253c682d4bec549687708b7740a55978dd740886a32df77e0d4fe5504561a,90547a93faacbe2cb88d29482dff00c15697a330382a2a4c5dfe2370cedfe670,True,0.006522978718664604,1.4962883435225782e-06,0.5885324393458108,0.3543110814077424,0.9966452776271281,mx.vjp_of_vjp,-1.7314804822895093e-05,-1.7314804822895093e-05,-1.7314804822895093e-05,-1.7314804822895093e-05,-1.7314804822895093e-05,-1.7314804822895093e-05,-1.7314804822895093e-05,-1.7314804822895093e-05,-1.7314804822895093e-05,-1.7314804822895093e-05,-1.7314804822895093e-05,0.0007206844079049041,13.87319642181633,0.26732673267326734
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,34,2,26,27,selector_02_aor,aor,c422b4f929f4ff7b9c3b55709360ed523d2f35b2016d674b8cfa2b3f787522f3,fb02de09381656d97577cfda80bc602486165b0cc2dbddb1c58cb4002177ab65,True,0.006523281452473413,1.7764682050899325e-06,0.638410247676511,0.3818975466716777,0.995568066431361,mx.vjp_of_vjp,-1.7023461634452906e-05,-1.7023461634452906e-05,-1.7023461634452906e-05,-1.7023461634452906e-05,-1.7023461634452906e-05,-1.7023461634452906e-05,-1.7023461634452906e-05,-1.7023461634452906e-05,-1.7023461634452906e-05,-1.7023461634452906e-05,-1.7023461634452906e-05,0.0007464202828827003,13.926045070209762,0.26732673267326734
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,34,2,26,27,selector_03_v_ridge,v_ridge,7856fa6531588dfd8070f993736c6d79d366b7ca52ac337056fb5d33f0a353cc,c039ba6ef8fbee70298336f6a6b5a2df91a3edd9d47b5b44bd4f10d715c1e67d,True,0.006481718131260681,5.9280364360481516e-06,0.9702432427569129,0.6545337332119703,0.9923430310956848,mx.vjp_of_vjp,-5.857167356608688e-05,-5.857167356608688e-05,-5.857167356608688e-05,-5.857167356608688e-05,-5.857167356608688e-05,-5.857167356608688e-05,-5.857167356608688e-05,-5.857167356608688e-05,-5.857167356608688e-05,-5.857167356608688e-05,-5.857167356608688e-05,0.001200073115688492,14.173592934554573,0.2864321608040201
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,34,2,26,27,selector_04_snapkv,snapkv,215e3de11c257f0cb7bc73c598253c16b1148061ddfd401846d31be7dc2fec6e,cbe689427cac87b0f52827e28bf1d145dbccfc1682c5160433351f6ad8ff9a33,True,0.006448287304133948,8.137834095699219e-06,1.6741507373282936,1.0412779967551515,0.9967201090560852,mx.vjp_of_vjp,-9.196298023910183e-05,-9.196298023910183e-05,-9.196298023910183e-05,-9.196298023910183e-05,-9.196298023910183e-05,-9.196298023910183e-05,-9.196298023910183e-05,-9.196298023910183e-05,-9.196298023910183e-05,-9.196298023910183e-05,-9.196298023910183e-05,0.001533907147190362,13.900257384247318,0.3333333333333333
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,34,2,26,27,selector_05_old_stale_core,old_stale_core,461a89a7c921da66484b52c23bc6b8a981f80d622fb3bd306e0913c590f7a902,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.006529055997741429,1.7682943757982217e-06,0.5886206975715125,0.37057151567353286,0.9956257960641427,mx.vjp_of_vjp,-1.118273890714621e-05,-1.118273890714621e-05,-1.118273890714621e-05,-1.118273890714621e-05,-1.118273890714621e-05,-1.118273890714621e-05,-1.118273890714621e-05,-1.118273890714621e-05,-1.118273890714621e-05,-1.118273890714621e-05,-1.118273890714621e-05,0.007277920619447911,0.0,1.0
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,34,2,26,27,selector_06_fresh_core,fresh_core,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.006543460010968412,1.2141346677461504e-05,1.5964682558561067,1.2133613570637518,0.9624882766271522,mx.vjp_of_vjp,3.1222676858985327e-06,3.1222676858985327e-06,3.1222676858985327e-06,3.1222676858985327e-06,3.1222676858985327e-06,3.1222676858985327e-06,3.1222676858985327e-06,3.1222676858985327e-06,3.1222676858985327e-06,3.1222676858985327e-06,3.1222676858985327e-06,0.004273753504213017,17.636543719428044,0.16363636363636364
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,34,2,26,27,selector_07_random_reference,random_reference,b57743c482f1207201f962fa18ed3d9cf8ccd42a0d404805708e507d0b829ce0,1526064898a0949c265cfcd55eaf71f831f2da652cfd699e17b5c14cef71ead6,True,0.005819785879552554,0.0003275798494750925,6.750730493768671,4.729700637847398,0.9685517162926941,mx.vjp_of_vjp,-0.0007184299750144493,-0.0007184299750144493,-0.0007184299750144493,-0.0007184299750144493,-0.0007184299750144493,-0.0007184299750144493,-0.0007184299750144493,-0.0007184299750144493,-0.0007184299750144493,-0.0007184299750144493,-0.0007184299750144493,0.017106088111905796,12.418910003657114,0.19626168224299065
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,36,4,26,27,selector_00_attention_only,attention_only,4550d319f3cbdd4fe6d3a4d31adf3b839bd56f45fd50949a1e53b9a91447a95e,41e09655abb58e55d58c0b83b73b312ac0117a2a0fe1e8384150ee292513acb8,True,1.6829376019062026,0.0028494603937833083,2.6220515065361636,2.732324015849934,0.9673828182666935,mx.vjp_of_vjp,-0.10883728247660977,-0.10883728247660977,-0.10883728247660977,-0.10883728247660977,-0.10883728247660977,-0.10883728247660977,-0.10883728247660977,-0.10883728247660977,-0.10883728247660977,-0.10883728247660977,-0.10883728247660977,0.19304657459372468,42.647380815769694,0.2549019607843137
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,36,4,26,27,selector_01_aov,aov,f7492b7a7ded504d77b8150990d66f78a4cb68c4a15350d48cb4df5682b6d494,90547a93faacbe2cb88d29482dff00c15697a330382a2a4c5dfe2370cedfe670,True,1.6841621287312867,0.0028057398173298685,2.5782756123768102,2.682354287804916,0.9719618167178976,mx.vjp_of_vjp,-0.10760881347115303,-0.10760881347115303,-0.10760881347115303,-0.10760881347115303,-0.10760881347115303,-0.10760881347115303,-0.10760881347115303,-0.10760881347115303,-0.10760881347115303,-0.10760881347115303,-0.10760881347115303,0.1946745082607757,42.633997570624246,0.26732673267326734
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,36,4,26,27,selector_02_aor,aor,ea34402ca626b24c9cf8d297b0b08fde7d3673c3624b7ee835b131565c6e6846,fb02de09381656d97577cfda80bc602486165b0cc2dbddb1c58cb4002177ab65,True,1.6840621700117688,0.002830286368153468,2.574987524228899,2.6812704787125488,0.9719618167178976,mx.vjp_of_vjp,-0.10770849739818997,-0.10770849739818997,-0.10770849739818997,-0.10770849739818997,-0.10770849739818997,-0.10770849739818997,-0.10770849739818997,-0.10770849739818997,-0.10770849739818997,-0.10770849739818997,-0.10770849739818997,0.19595249006732995,42.63180248241879,0.26732673267326734
synthetic_niah_107,niah_single_1,physical_evaluation,fixed_tau_old_core,32,36,4,26,27,selector_03_v_ridge,v_ridge,4faf0b241ff5182b79c1bb628ee91d25d72d7c3ac26c4d998f9e225fe91a37bd,c039ba6ef8fbee70298336f6a6b5a2df91a3edd9d47b5b44bd4f10d715c1e67d,True,3.2457723979658315,0.40804638796399406,17.169410005224787,17.92735699003004,0.948890657488136,mx.vjp_of_vjp,1.4646365144700362,1.4646365144700362,1.4646365144700362,1.4646365144700362,1.4646365144700362,1.4646365144700362,1.4646365144700362,1.4646365144700362,1.4646365144700362,1.4646365144700362,1.4646365144700362,1.0923078679266691,39.78189184708336,0.2864321608040201
